-3.140870000000000051e-01 -4.000100000000000183e-02 3.031980000000000230e-01 1.376649999999999929e+00 1.723399999999999932e-01 9.792859999999999898e-01 5.599300000000000388e-01 7.354159999999999586e-01 1.654339000000000004e+00 6.859619999999999607e-01
1.179479999999999973e-01 -2.912390000000000256e-01 3.067549999999999999e-01 2.559930000000000261e-01 1.723399999999999932e-01 -5.986580000000000235e-01 -2.328280000000000072e-01 -1.745259999999999867e-01 -7.778159999999999519e-01 -3.008230000000000071e-01
2.290429999999999966e-01 -8.597000000000000475e-03 1.751679999999999904e-01 8.740799999999999959e-02 1.723399999999999932e-01 -6.401820000000000288e-01 4.466789999999999927e-01 4.777930000000000232e-01 1.721000000000000090e-03 -6.804390000000000160e-01
6.857299999999999507e-02 2.975999999999999757e-01 2.224200000000000135e-02 -2.225199999999999956e-01 2.617180000000000062e-01 1.487900000000000056e-01 4.466789999999999927e-01 1.998610000000000109e-01 2.199909999999999921e-01 2.232699999999999962e-02
-1.289289999999999881e-01 5.723909999999999831e-01 -3.110399999999999970e-02 3.193989999999999885e-01 2.617180000000000062e-01 3.148889999999999745e-01 1.446759999999999990e-01 2.962389999999999746e-01 4.382619999999999849e-01 3.295150000000000023e-01
1.302919999999999912e-01 5.331350000000000255e-01 -4.532900000000000124e-02 -9.426020000000000509e-01 2.617180000000000062e-01 -1.304580000000000073e+00 3.334280000000000022e-01 -6.388260000000000050e-01 3.135359999999999814e-01 -1.225378999999999996e+00
-2.449571999999999861e+00 4.835582999999999743e+00 3.529880000000000240e-01 4.897599999999999870e-02 -2.419627000000000194e+00 -6.817069999999999519e-01 2.579270000000000174e-01 2.093018999999999963e+00 -2.492796999999999930e+00 -6.305070000000000396e-01
3.277930000000000010e-01 5.017300000000000093e-01 5.069400000000000295e-02 -1.018300999999999901e+00 2.617180000000000062e-01 -1.013905999999999974e+00 4.089289999999999869e-01 4.562800000000000189e-01 4.070799999999999974e-01 -1.000610999999999917e+00
1.549800000000000066e-01 -4.000100000000000183e-02 3.636570000000000080e-01 1.200933999999999946e+00 2.617180000000000062e-01 5.640380000000000393e-01 2.956770000000000231e-01 6.288639999999999786e-01 4.382619999999999849e-01 4.638820000000000165e-01
-8.819040000000000212e-01 -1.947839000000000098e+00 2.178450000000000109e-01 2.046336000000000155e+00 1.723399999999999932e-01 8.131869999999999932e-01 8.619339999999999780e-01 -4.980450000000000155e-01 1.576279999999999903e-01 3.628839999999999844e-01
-1.783039999999999903e-01 2.583440000000000181e-01 -1.235699999999999993e-01 2.283030000000000059e-01 8.296099999999999308e-02 5.225130000000000052e-01 -1.195770000000000027e-01 -5.557469999999999910e-01 9.526500000000000246e-02 6.864440000000000541e-01
4.388500000000000040e-02 -1.577689999999999926e-01 3.280930000000000235e-01 5.522249999999999659e-01 2.617180000000000062e-01 3.979389999999999872e-01 1.069250000000000062e-01 -5.620770000000000488e-01 -9.649050000000000127e-01 4.168789999999999996e-01
2.660739999999999772e-01 4.153669999999999862e-01 8.981400000000000494e-02 -6.850100000000000078e-01 2.617180000000000062e-01 9.377619999999999845e-01 1.352689000000000030e+00 -1.019387000000000043e+00 6.408400000000000207e-02 1.986809999999999965e-01
-3.498798999999999992e+00 1.947018800000000027e+01 2.569649999999999990e-01 1.056689999999999990e-01 -4.922214999999999563e+00 -1.678304000000000018e+00 -3.838300000000000045e-01 5.939940000000000220e-01 -2.866973999999999911e+00 -1.237084999999999990e+00
1.302919999999999912e-01 -4.561140000000000194e-01 2.925289999999999835e-01 2.026719999999999910e-01 2.617180000000000062e-01 -2.249339999999999951e-01 -2.328280000000000072e-01 -3.576130000000000142e-01 1.721000000000000090e-03 4.472500000000000087e-02
-6.350270000000000081e-01 -4.482630000000000225e-01 2.996420000000000194e-01 1.407861000000000029e+00 1.723399999999999932e-01 -4.740829999999999766e-01 -2.082599000000000089e+00 1.304326000000000096e+00 1.779064999999999896e+00 1.033921000000000090e+00
5.622900000000000120e-02 7.106000000000000337e-03 4.063339999999999730e-01 4.554010000000000002e-01 2.617180000000000062e-01 5.640380000000000393e-01 -1.950780000000000014e-01 6.510949999999999793e-01 4.382619999999999849e-01 7.587030000000000163e-01
1.179479999999999973e-01 -2.127269999999999994e-01 2.320699999999999985e-01 8.072209999999999663e-01 -1.078955000000000108e+00 2.733639999999999959e-01 -1.195770000000000027e-01 1.011036999999999964e+00 9.059840000000000115e-01 4.444489999999999830e-01
-2.647109999999999741e-01 1.562780000000000002e-01 4.027780000000000249e-01 1.483948000000000045e+00 1.723399999999999932e-01 1.145386000000000015e+00 6.731819999999999471e-01 1.008455000000000101e+00 1.311342999999999925e+00 8.042829999999999702e-01
1.673229999999999995e-01 1.484270000000000034e-01 2.783039999999999958e-01 -2.895960000000000201e-01 2.617180000000000062e-01 -9.308560000000000167e-01 5.221799999999999775e-01 6.019539999999999891e-01 5.941689999999999472e-01 -9.856150000000000189e-01
1.426360000000000128e-01 2.033850000000000102e-01 -6.209000000000000109e-03 -8.348269999999999857e-01 2.617180000000000062e-01 1.020810999999999913e+00 -1.195770000000000027e-01 -3.934730000000000172e-01 -7.466340000000000199e-01 1.162681999999999993e+00
1.302919999999999912e-01 7.776600000000000179e-02 2.996420000000000194e-01 -6.933350000000000346e-01 2.617180000000000062e-01 1.072649999999999992e-01 4.466789999999999927e-01 -6.909999999999999476e-02 1.264470000000000038e-01 -3.030599999999999961e-02
-3.634620000000000073e-01 -1.891740000000000088e-01 6.410569999999999879e-01 6.812449999999999894e-01 1.723399999999999932e-01 2.318389999999999895e-01 6.917500000000000038e-02 2.031820000000000015e-01 1.721000000000000090e-03 3.189429999999999765e-01
6.857299999999999507e-02 2.269390000000000018e-01 1.512999999999999935e-02 -6.098179999999999712e-01 -1.078955000000000108e+00 4.394629999999999925e-01 2.956770000000000231e-01 -6.519310000000000382e-01 3.290200000000000069e-02 3.795450000000000212e-01
-5.486599999999999810e-02 2.033850000000000102e-01 5.424999999999999961e-02 -2.878199999999999856e-02 2.617180000000000062e-01 -9.308560000000000167e-01 -2.328280000000000072e-01 2.458370000000000000e-01 4.382619999999999849e-01 -6.038769999999999971e-01
1.426360000000000128e-01 1.641289999999999971e-01 2.000629999999999908e-01 -2.497320000000000095e-01 2.617180000000000062e-01 -5.883499999999999841e-02 2.201770000000000116e-01 7.570000000000000340e-02 5.318060000000000009e-01 -5.478999999999999843e-02
7.351400000000000157e-01 -2.833879999999999733e-01 8.981400000000000494e-02 -1.848127000000000075e+00 9.767430000000000279e-01 -2.218126999999999960e+00 -7.613339999999999552e-01 -2.436421000000000170e+00 -4.348199999999999843e-01 -1.587744999999999962e+00
-3.498798999999999992e+00 -6.355500000000000038e-02 7.458681000000000338e+00 1.290020000000000056e-01 -4.922214999999999563e+00 5.640380000000000393e-01 7.109320000000000084e-01 -5.378100000000000241e-02 -2.789119999999999933e-01 2.264200000000000101e-01
-9.189700000000000646e-02 -2.990900000000000225e-01 5.628159999999999830e-01 1.131321999999999939e+00 4.404739999999999767e-01 -1.003600000000000048e-01 1.541441000000000061e+00 7.407359999999999500e-01 4.382619999999999849e-01 9.114999999999999492e-02
-3.387740000000000196e-01 -9.496000000000000274e-02 5.272520000000000540e-01 1.857251999999999903e+00 -1.257711000000000023e+00 1.602159000000000111e+00 -1.252089999999999925e+00 4.690559999999999730e-01 1.217797999999999936e+00 2.568419000000000008e+00
2.660739999999999772e-01 2.583440000000000181e-01 -3.210528000000000048e+00 -4.059940000000000215e-01 2.617180000000000062e-01 -2.249339999999999951e-01 -1.573279999999999956e-01 9.236680000000000446e-01 1.264470000000000038e-01 9.270999999999999727e-03
2.166990000000000027e-01 1.248739999999999989e-01 -3.210528000000000048e+00 -8.869240000000000457e-01 2.617180000000000062e-01 5.640380000000000393e-01 5.221799999999999775e-01 -4.803959999999999897e-01 -6.219080000000000163e-01 3.300339999999999940e-01
1.796669999999999934e-01 -2.912390000000000256e-01 2.285139999999999949e-01 1.550427000000000000e+00 1.723399999999999932e-01 6.055629999999999624e-01 8.241829999999999989e-01 1.514381999999999895e+00 5.941689999999999472e-01 1.986700000000000133e-01
3.648250000000000104e-01 1.955340000000000134e-01 1.751679999999999904e-01 -2.761800000000000019e-02 2.617180000000000062e-01 2.733639999999999959e-01 2.201770000000000116e-01 -5.516309999999999825e-01 9.526500000000000246e-02 2.542429999999999968e-01
3.277930000000000010e-01 -1.420669999999999988e-01 4.810180000000000011e-01 -2.171391999999999989e+00 2.617180000000000062e-01 -1.096956000000000042e+00 1.446759999999999990e-01 -1.847765000000000102e+00 -1.869167000000000023e+00 -9.552119999999999500e-01
1.549800000000000066e-01 -4.000100000000000183e-02 3.636570000000000080e-01 1.200933999999999946e+00 2.617180000000000062e-01 4.809880000000000266e-01 3.711780000000000079e-01 9.835260000000000113e-01 5.006239999999999579e-01 3.454530000000000101e-01
-3.511179999999999857e-01 1.495699999999999981e-02 2.142880000000000063e-01 7.366239999999999455e-01 1.723399999999999932e-01 -5.883499999999999841e-02 3.711780000000000079e-01 8.437930000000000152e-01 9.059840000000000115e-01 -1.359209999999999863e-01
1.919699999999999879e-02 6.194979999999999931e-01 3.291199999999999681e-02 -1.838500000000000134e-01 2.617180000000000062e-01 -7.232319999999999860e-01 3.334280000000000022e-01 -1.219490000000000018e-01 1.576279999999999903e-01 -7.099140000000000450e-01
-3.387740000000000196e-01 -3.147929999999999895e-01 4.490109999999999935e-01 1.243006000000000055e+00 7.979870000000000019e-01 2.318389999999999895e-01 -1.101088000000000067e+00 1.275571999999999928e+00 2.558602000000000043e+00 1.079935000000000089e+00
-9.189700000000000646e-02 -1.891740000000000088e-01 3.458749999999999880e-01 2.359120000000000106e-01 2.617180000000000062e-01 3.564140000000000086e-01 5.221799999999999775e-01 7.422499999999999654e-01 6.253499999999999615e-01 1.692420000000000035e-01
-1.165849999999999942e-01 -1.644800000000000081e-02 2.889729999999999799e-01 4.837469999999999826e-01 1.723399999999999932e-01 -5.156079999999999552e-01 -8.182699999999999696e-02 -1.562749999999999972e-01 -7.154530000000000056e-01 -3.120580000000000020e-01
5.622900000000000120e-02 2.818970000000000087e-01 -9.156200000000000450e-02 -9.191489999999999938e-01 -1.851730000000000043e-01 3.979389999999999872e-01 2.201770000000000116e-01 1.741386000000000100e+00 2.823539999999999939e-01 3.458870000000000000e-01
-1.412730000000000097e-01 -2.429900000000000115e-02 5.628159999999999830e-01 -1.881367000000000012e+00 8.296099999999999308e-02 1.072649999999999992e-01 4.089289999999999869e-01 -5.838999999999999746e-01 3.447169999999999956e-01 1.162200000000000039e-02
6.852999999999999717e-03 3.761109999999999731e-01 1.253779999999999895e-01 -1.299376000000000086e+00 -1.078955000000000108e+00 1.602159000000000111e+00 5.976810000000000178e-01 4.762500000000000067e-02 5.941689999999999472e-01 1.198136000000000090e+00
-1.042410000000000003e-01 -5.570399999999999657e-02 2.996420000000000194e-01 3.912490000000000134e-01 1.723399999999999932e-01 1.020810999999999913e+00 -2.762106000000000172e+00 -3.810870000000000091e-01 1.888100000000000056e-01 -9.081850000000000200e-01
2.290429999999999966e-01 -1.644800000000000081e-02 3.174239999999999839e-01 -5.268380000000000285e-01 2.617180000000000062e-01 2.318389999999999895e-01 1.126187000000000049e+00 -6.314290000000000180e-01 1.264470000000000038e-01 -2.751330000000000164e-01
2.660739999999999772e-01 -1.342160000000000020e-01 2.142880000000000063e-01 -2.293229999999999991e-01 2.617180000000000062e-01 -5.986580000000000235e-01 3.711780000000000079e-01 -3.205600000000000116e-02 -2.477310000000000068e-01 -6.095549999999999580e-01
6.852999999999999717e-03 -6.680960000000000232e-01 4.774619999999999975e-01 1.621680000000000010e+00 1.723399999999999932e-01 6.368770000000000264e-01 2.201770000000000116e-01 -3.912209999999999854e-01 -7.154530000000000056e-01 2.803470000000000129e-01
-7.955399999999999971e-02 1.798319999999999919e-01 3.103110000000000035e-01 1.179988000000000037e+00 -1.257711000000000023e+00 -1.003600000000000048e-01 -1.573279999999999956e-01 1.408819999999999961e+00 8.748019999999999685e-01 1.560789999999999955e-01
2.290429999999999966e-01 -1.813230000000000119e-01 2.320699999999999985e-01 -8.934590000000000032e-01 2.617180000000000062e-01 -5.986580000000000235e-01 -4.407599999999999713e-02 -1.129278000000000004e+00 -5.283639999999999448e-01 -3.989039999999999808e-01
-3.881499999999999950e-01 3.211530000000000218e-01 1.075959999999999972e-01 8.862320000000000197e-01 3.510960000000000192e-01 7.301370000000000360e-01 4.466789999999999927e-01 -7.358499999999999763e-02 -5.283639999999999448e-01 5.214940000000000131e-01
2.166990000000000027e-01 -1.891740000000000088e-01 3.529880000000000240e-01 -2.201290000000000191e+00 2.617180000000000062e-01 -7.232319999999999860e-01 -1.195770000000000027e-01 -2.064674000000000120e+00 -2.087438000000000127e+00 -4.833859999999999824e-01
1.549800000000000066e-01 5.421299999999999730e-02 1.644990000000000063e-01 -4.832499999999999990e-02 2.617180000000000062e-01 9.377619999999999845e-01 3.142500000000000154e-02 -1.271130000000000038e-01 -2.477310000000000068e-01 9.952849999999999753e-01
-1.659599999999999964e-01 7.106000000000000337e-03 -2.172057999999999822e+00 -1.658580000000000054e-01 2.617180000000000062e-01 5.640380000000000393e-01 4.466789999999999927e-01 5.603669999999999485e-01 4.070799999999999974e-01 3.671519999999999784e-01
3.771689999999999765e-01 1.495699999999999981e-02 3.814389999999999725e-01 2.927529999999999855e-01 2.617180000000000062e-01 -1.055431000000000008e+00 6.917500000000000038e-02 5.568720000000000336e-01 2.511729999999999796e-01 -8.762379999999999614e-01
3.154500000000000082e-01 -4.785199999999999870e-02 1.431600000000000095e-01 -5.747879999999999656e-01 2.617180000000000062e-01 1.487900000000000056e-01 5.221799999999999775e-01 1.181029999999999996e-01 6.408400000000000207e-02 -1.843099999999999947e-02
8.091600000000000181e-02 4.860280000000000156e-01 1.431600000000000095e-01 6.427000000000000421e-03 2.617180000000000062e-01 6.574000000000000676e-02 2.201770000000000116e-01 1.607710999999999890e+00 1.093072000000000044e+00 5.763599999999999973e-02
-1.289289999999999881e-01 2.897480000000000055e-01 2.356270000000000031e-01 1.057473000000000107e+00 1.723399999999999932e-01 -1.138481000000000076e+00 -6.326000000000000026e-03 1.753560000000000008e+00 6.877130000000000187e-01 -9.213130000000000486e-01
3.154099999999999959e-02 -2.429900000000000115e-02 5.450340000000000185e-01 -2.187594999999999956e+00 2.617180000000000062e-01 -4.325579999999999981e-01 4.466789999999999927e-01 -3.205814999999999859e+00 -2.866973999999999911e+00 -4.222659999999999747e-01
-3.511179999999999857e-01 2.280799999999999841e-02 1.716110000000000135e-01 1.151969999999999938e+00 2.617180000000000062e-01 8.547120000000000273e-01 8.996840000000000392e-01 2.372499999999999956e-02 1.061890999999999918e+00 3.719259999999999788e-01
4.388500000000000040e-02 4.075159999999999894e-01 -1.200139999999999957e-01 2.817430000000000212e-01 2.617180000000000062e-01 6.470879999999999965e-01 7.109320000000000084e-01 -3.146269999999999900e-01 2.823539999999999939e-01 3.041760000000000019e-01
-1.289289999999999881e-01 2.280799999999999841e-02 1.929500000000000104e-01 8.377750000000000474e-01 2.617180000000000062e-01 1.975883000000000056e+00 6.917500000000000038e-02 -7.905379999999999630e-01 3.290200000000000069e-02 1.873223000000000082e+00
-2.770549999999999957e-01 3.851099999999999662e-02 4.205599999999999894e-01 9.871520000000000294e-01 1.723399999999999932e-01 1.477584999999999926e+00 1.446759999999999990e-01 1.380163000000000029e+00 2.122060999999999975e+00 1.405086000000000057e+00
1.179479999999999973e-01 -2.205789999999999973e-01 3.672139999999999849e-01 9.146079999999999766e-01 2.617180000000000062e-01 2.421500000000000041e-02 1.446759999999999990e-01 7.844010000000000149e-01 3.758989999999999831e-01 7.088500000000000356e-02
4.388500000000000040e-02 3.065899999999999875e-02 5.379209999999999825e-01 -2.244734999999999925e+00 2.617180000000000062e-01 -6.817069999999999519e-01 7.109320000000000084e-01 -1.908225000000000060e+00 -4.660009999999999986e-01 -8.561429999999999874e-01
1.426360000000000128e-01 4.860280000000000156e-01 2.579899999999999902e-02 5.454219999999999624e-01 1.723399999999999932e-01 -4.740829999999999766e-01 6.917500000000000038e-02 7.837220000000000297e-01 -9.182300000000000184e-02 -3.439320000000000155e-01
-4.252199999999999730e-02 1.013199999999999934e-01 2.889729999999999799e-01 7.221530000000000449e-01 2.617180000000000062e-01 7.716619999999999591e-01 2.579270000000000174e-01 5.953150000000000386e-01 2.511729999999999796e-01 6.668300000000000338e-01
7.598279999999999479e-01 -1.342160000000000020e-01 1.147090000000000054e-01 -5.425630000000000175e-01 7.979870000000000019e-01 -1.834089999999999887e-01 -6.103330000000000144e-01 -1.332557999999999909e+00 1.093072000000000044e+00 3.156880000000000241e-01
-3.498798999999999992e+00 -5.738820000000000032e-01 3.565440000000000276e-01 7.506479999999999819e-01 -4.922214999999999563e+00 4.394629999999999925e-01 1.446759999999999990e-01 -6.678520000000000012e-01 -1.120811999999999919e+00 4.406280000000000197e-01
-3.017799999999999996e-02 9.346899999999999653e-02 2.356270000000000031e-01 1.206185999999999980e+00 2.617180000000000062e-01 1.353010000000000046e+00 2.956770000000000231e-01 1.307419999999999971e-01 2.511729999999999796e-01 1.168601000000000001e+00
-4.252199999999999730e-02 7.529679999999999707e-01 -1.093439999999999968e-01 1.041241000000000083e+00 -1.347088999999999981e+00 1.768258000000000107e+00 1.824260000000000048e-01 -4.017099999999999838e-02 -3.412749999999999950e-01 1.617364999999999942e+00
2.166990000000000027e-01 -2.912390000000000256e-01 3.494320000000000204e-01 5.071099999999999497e-01 2.617180000000000062e-01 -3.079839999999999800e-01 3.334280000000000022e-01 6.392510000000000137e-01 1.888100000000000056e-01 -3.405449999999999866e-01
1.179479999999999973e-01 -2.912390000000000256e-01 3.067549999999999999e-01 2.559930000000000261e-01 1.723399999999999932e-01 -5.883499999999999841e-02 4.466789999999999927e-01 4.762399999999999967e-01 -6.064200000000000146e-02 -1.744970000000000132e-01
1.056040000000000034e-01 1.013199999999999934e-01 2.462959999999999872e-01 8.708000000000000462e-02 2.617180000000000062e-01 3.564140000000000086e-01 2.579270000000000174e-01 7.832160000000000233e-01 5.318060000000000009e-01 3.033680000000000265e-01
4.388500000000000040e-02 5.723909999999999831e-01 4.460000000000000422e-03 -3.331000000000000072e-01 2.617180000000000062e-01 -8.893320000000000114e-01 7.486819999999999586e-01 2.909780000000000144e-01 7.188949999999999507e-01 -1.045058999999999960e+00
2.166990000000000027e-01 -4.247090000000000032e-01 3.067549999999999999e-01 -4.328300000000000203e-02 2.617180000000000062e-01 -1.096956000000000042e+00 -6.326000000000000026e-03 -6.928779999999999939e-01 -1.245538000000000034e+00 -8.747559999999999780e-01
-3.511179999999999857e-01 1.495699999999999981e-02 2.142880000000000063e-01 7.366239999999999455e-01 1.723399999999999932e-01 -9.723810000000000509e-01 2.956770000000000231e-01 1.593518999999999908e+00 9.059840000000000115e-01 -9.157549999999999857e-01
2.907620000000000204e-01 7.776600000000000179e-02 1.182649999999999951e-01 2.758050000000000224e-01 2.617180000000000062e-01 1.903140000000000109e-01 1.446759999999999990e-01 3.026659999999999906e-01 -3.412749999999999950e-01 2.162820000000000020e-01
-3.498798999999999992e+00 1.035611000000000059e+00 -3.210528000000000048e+00 8.029539999999999456e-01 -4.922214999999999563e+00 7.301370000000000360e-01 -1.705095000000000027e+00 5.364079999999999959e-01 -7.466340000000000199e-01 2.063863000000000003e+00
6.852999999999999717e-03 3.761109999999999731e-01 1.253779999999999895e-01 -1.299376000000000086e+00 -1.078955000000000108e+00 8.131869999999999932e-01 4.089289999999999869e-01 3.702400000000000135e-02 2.511729999999999796e-01 6.117989999999999817e-01
3.154099999999999959e-02 -4.000100000000000183e-02 1.751679999999999904e-01 -1.072560000000000041e-01 2.617180000000000062e-01 -6.401820000000000288e-01 -6.326000000000000026e-03 -4.590009999999999923e-01 -9.182300000000000184e-02 -4.608070000000000221e-01
3.648250000000000104e-01 2.897480000000000055e-01 2.356270000000000031e-01 -3.237900000000000222e-01 1.723399999999999932e-01 -8.478069999999999773e-01 5.976810000000000178e-01 -1.050529999999999964e+00 -9.025419999999999554e-01 -9.480870000000000131e-01
3.524809999999999888e-01 2.112370000000000081e-01 3.067549999999999999e-01 -9.462420000000000275e-01 1.723399999999999932e-01 -6.401820000000000288e-01 4.844289999999999985e-01 6.826640000000000486e-01 6.408400000000000207e-02 -7.081300000000000372e-01
2.290429999999999966e-01 -8.597000000000000475e-03 1.751679999999999904e-01 8.740799999999999959e-02 1.723399999999999932e-01 -5.883499999999999841e-02 1.012934999999999919e+00 1.681950000000000112e-01 -1.230050000000000032e-01 -4.552979999999999805e-01
-2.029920000000000058e-01 -3.776019999999999932e-01 4.347849999999999770e-01 2.448029999999999928e-01 -7.214420000000000277e-01 -1.096956000000000042e+00 3.711780000000000079e-01 1.737697999999999965e+00 1.186617000000000033e+00 -1.061128000000000071e+00
8.091600000000000181e-02 -2.912390000000000256e-01 3.565440000000000276e-01 2.266620000000000024e-01 2.617180000000000062e-01 -6.401820000000000288e-01 -1.950780000000000014e-01 -3.632429999999999826e-01 -4.348199999999999843e-01 -3.630269999999999886e-01
1.302919999999999912e-01 7.776600000000000179e-02 2.996420000000000194e-01 -6.933350000000000346e-01 2.617180000000000062e-01 -1.834089999999999887e-01 6.354309999999999681e-01 1.351000999999999896e+00 2.511729999999999796e-01 -3.841959999999999820e-01
3.154500000000000082e-01 -3.304949999999999832e-01 5.557029999999999470e-01 -3.740979999999999861e-01 7.086090000000000444e-01 3.148889999999999745e-01 -7.613339999999999552e-01 -5.419629999999999725e-01 5.629870000000000152e-01 9.136959999999999527e-01
-1.906480000000000119e-01 -1.092060000000000031e+00 4.027780000000000249e-01 7.494250000000000078e-01 1.723399999999999932e-01 -1.429154999999999953e+00 2.201770000000000116e-01 -1.350265000000000049e+00 -1.962712000000000012e+00 -1.290874999999999995e+00
-1.165849999999999942e-01 -1.891740000000000088e-01 6.944029999999999925e-01 9.747919999999999918e-01 7.086090000000000444e-01 9.377619999999999845e-01 -1.195770000000000027e-01 -4.445939999999999892e-01 2.199909999999999921e-01 1.106505000000000072e+00
1.056040000000000034e-01 -1.499179999999999957e-01 4.383420000000000094e-01 9.346590000000000176e-01 2.617180000000000062e-01 -3.079839999999999800e-01 -6.326000000000000026e-03 3.869090000000000029e-01 -7.466340000000000199e-01 -1.574149999999999994e-01
8.091600000000000181e-02 2.033850000000000102e-01 2.498519999999999908e-01 -4.230610000000000204e-01 2.617180000000000062e-01 -7.232319999999999860e-01 3.334280000000000022e-01 8.048840000000000439e-01 1.155434999999999990e+00 -7.042960000000000331e-01
1.549800000000000066e-01 3.368550000000000155e-01 6.847599999999999520e-02 2.152499999999999900e-02 2.617180000000000062e-01 -2.249339999999999951e-01 2.579270000000000174e-01 -2.991150000000000198e-01 -1.058448999999999973e+00 -2.229349999999999943e-01
3.154500000000000082e-01 5.409859999999999669e-01 2.935499999999999915e-02 -3.951629999999999865e-01 2.617180000000000062e-01 -1.055431000000000008e+00 -2.648855000000000182e+00 -1.449070000000000080e+00 -6.219080000000000163e-01 -2.383335000000000203e+00
-2.153359999999999996e-01 -1.296191000000000093e+00 4.916880000000000139e-01 1.050073000000000034e+00 6.192299999999999471e-01 6.055629999999999624e-01 -1.214339000000000057e+00 5.137110000000000287e-01 2.246786999999999868e+00 1.536764999999999937e+00
-3.634620000000000073e-01 -8.597000000000000475e-03 2.569649999999999990e-01 -2.263400000000000134e-01 2.617180000000000062e-01 1.072649999999999992e-01 -6.326000000000000026e-03 7.527350000000000430e-01 9.683469999999999578e-01 2.251539999999999930e-01
-3.140870000000000051e-01 3.604089999999999794e-01 3.956649999999999889e-01 5.997270000000000101e-01 -1.347088999999999981e+00 -5.156079999999999552e-01 1.446759999999999990e-01 7.387169999999999570e-01 5.318060000000000009e-01 -4.137560000000000127e-01
4.388500000000000040e-02 -1.577689999999999926e-01 2.285139999999999949e-01 -2.113609999999999933e-01 2.617180000000000062e-01 -5.986580000000000235e-01 2.579270000000000174e-01 -1.325218999999999925e+00 -4.971829999999999861e-01 -5.605139999999999567e-01
3.031059999999999865e-01 3.525579999999999825e-01 8.270099999999999674e-02 7.039809999999999679e-01 2.617180000000000062e-01 -3.495090000000000141e-01 3.711780000000000079e-01 5.366800000000000459e-01 -1.541859999999999897e-01 -3.914409999999999834e-01
1.056040000000000034e-01 -3.776019999999999932e-01 2.605219999999999758e-01 1.075779999999999931e-01 2.617180000000000062e-01 -1.730999999999999900e-02 6.917500000000000038e-02 -6.165570000000000217e-01 -3.100939999999999808e-01 7.887700000000000267e-02
3.154500000000000082e-01 -2.362809999999999910e-01 3.707699999999999885e-01 8.121739999999999515e-01 2.617180000000000062e-01 3.148889999999999745e-01 8.241829999999999989e-01 6.081680000000000419e-01 1.576279999999999903e-01 -4.391599999999999671e-02
6.852999999999999717e-03 -5.570399999999999657e-02 3.352060000000000040e-01 1.778896999999999951e+00 2.617180000000000062e-01 8.962369999999999504e-01 -4.593309999999999893e-01 3.806579999999999964e-01 4.070799999999999974e-01 1.254566000000000070e+00
-3.017429999999999835e-01 3.525579999999999825e-01 2.889729999999999799e-01 1.638181000000000109e+00 2.617180000000000062e-01 -4.740829999999999766e-01 1.824260000000000048e-01 1.897680000000000033e+00 9.371650000000000258e-01 -4.136349999999999749e-01
-6.721000000000000585e-02 -2.755369999999999764e-01 2.534089999999999954e-01 3.715260000000000229e-01 -1.078955000000000108e+00 7.716619999999999591e-01 2.579270000000000174e-01 -5.458070000000000421e-01 -7.778159999999999519e-01 6.751840000000000064e-01
9.325999999999999568e-02 -1.680898999999999921e+00 3.565440000000000276e-01 1.805319999999999980e-01 1.723399999999999932e-01 1.903140000000000109e-01 3.334280000000000022e-01 -1.387039999999999940e-01 4.382619999999999849e-01 1.204070000000000001e-01
1.919699999999999879e-02 2.897480000000000055e-01 -1.164570000000000050e-01 1.524855999999999989e+00 -5.426860000000000017e-01 2.421500000000000041e-02 4.844289999999999985e-01 1.699915000000000065e+00 3.447169999999999956e-01 -1.199960000000000054e-01
-2.893990000000000173e-01 9.346899999999999653e-02 4.027780000000000249e-01 -8.735300000000000009e-02 -1.436466999999999938e+00 -2.249339999999999951e-01 6.354309999999999681e-01 5.580760000000000165e-01 1.280161000000000104e+00 -4.135989999999999944e-01
1.673229999999999995e-01 1.719809999999999950e-01 4.713699999999999835e-02 2.680469999999999797e-01 1.723399999999999932e-01 -9.723810000000000509e-01 2.956770000000000231e-01 5.632589999999999542e-01 1.721000000000000090e-03 -9.152010000000000423e-01
-6.721000000000000585e-02 4.624739999999999962e-01 1.040399999999999936e-01 4.631290000000000129e-01 2.617180000000000062e-01 -5.883499999999999841e-02 -8.182699999999999696e-02 -1.046599999999999961e-02 -6.064200000000000146e-02 1.165619999999999989e-01
1.302919999999999912e-01 -4.561140000000000194e-01 2.925289999999999835e-01 2.026719999999999910e-01 2.617180000000000062e-01 1.269959999999999978e+00 4.844289999999999985e-01 -1.227260000000000018e-01 -6.064200000000000146e-02 9.705110000000000126e-01
-4.252199999999999730e-02 -4.639650000000000163e-01 3.921080000000000121e-01 2.269899999999999973e-01 2.617180000000000062e-01 -6.817069999999999519e-01 3.711780000000000079e-01 7.009729999999999572e-01 8.436209999999999543e-01 -6.985219999999999763e-01
6.857299999999999507e-02 -1.891740000000000088e-01 -2.090260999999999925e+00 -6.335389999999999633e-01 1.723399999999999932e-01 2.733639999999999959e-01 5.221799999999999775e-01 -2.620509999999999784e-01 -2.946100000000000108e-02 9.886499999999999455e-02
-1.165849999999999942e-01 -3.383459999999999801e-01 5.841539999999999511e-01 1.143883999999999901e+00 7.979870000000000019e-01 1.072649999999999992e-01 -1.478591999999999906e+00 2.482840000000000047e-01 9.683469999999999578e-01 1.254591000000000012e+00
